conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.8103457841198203e+18,Mon Jul 08 16:10:44 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/We1j9XdKtA Use my referral code: F2FTFTHC Get 10 free coins now!,1.8103457841198203e+18,no image,no reply,en,"Indiana, USA",0.0,0.0,0.0,https://x.com/Bigjoe219/status/1810345784119820647,1562840306961514497,Bigjoe219,bot
1.8103667417482895e+18,Mon Jul 08 17:34:00 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/2CUY8GZgLD Use my referral code: K6KB4L76 Get 10 free coins now!,1.8103667417482895e+18,no image,no reply,en,"Lagos, Nigeria",0.0,0.0,0.0,https://x.com/lesbianunits/status/1810366741748289813,1742833382445228032,lesbianunits,bot
1.8103081205869647e+18,Mon Jul 08 13:41:04 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/cpjCUitbCI Use my referral code: GQYSC7AZ Get 10 free coins now!,1.8103081205869647e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/nyakwardul81744/status/1810308120586965350,1776246806805901312,nyakwardul81744,bot
1.8102050684334492e+18,Mon Jul 08 06:51:34 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/lSp2ezloSi Use my referral code: B1Q8TUH6 Get 10 free coins now!,1.8102050684334492e+18,no image,no reply,en,Bauchi State,0.0,0.0,0.0,https://x.com/sanimusa8181/status/1810205068433449458,1549140393027141634,sanimusa8181,bot
1.8101862346453445e+18,Mon Jul 08 05:36:44 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/i6JbkUPbGd Use my referral code: DHVGM2CB Get 10 free coins now!,1.8101862346453445e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Tobit90000818/status/1810186234645344438,1384237169158488070,Tobit90000818,bot
1.810336858888372e+18,Mon Jul 08 15:35:16 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/d7OCtIOvUU Use my referral code: ZNQ9GSFC Get 10 free coins now!,1.810336858888372e+18,no image,no reply,en,Nigeria,0.0,0.0,0.0,https://x.com/kennytos86/status/1810336858888372235,1713521652531683328,kennytos86,bot
1.8104367974550124e+18,Mon Jul 08 22:12:23 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/6KjCWQOiaC Use my referral code: X4ZE319A Get 10 free coins now!,1.8104367974550124e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/senerigin62549/status/1810436797455012282,1762725688048517120,senerigin62549,bot
1.8102504327252664e+18,Mon Jul 08 09:51:50 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/1AknxmEhIW Use my referral code: DGU26N1E Get 10 free coins now!,1.8102504327252664e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/nyizay20/status/1810250432725266456,1551087530,nyizay20,bot
1.8102645739638252e+18,Mon Jul 08 10:48:02 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/KPjCfN4CR2 Use my referral code: D9J5V7CI Get 10 free coins now!,1.8102645739638252e+18,no image,no reply,en,Oran                          ,0.0,0.0,0.0,https://x.com/Fatima5677651/status/1810264573963825477,1707360543663628288,Fatima5677651,bot
1.8102242852495772e+18,Mon Jul 08 08:07:56 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/WfCvceswOn Use my referral code: M7R55ZEI Get 10 free coins now!,1.8102242852495772e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/LofoFranklin/status/1810224285249577458,1549446470478209027,LofoFranklin,bot
1.810458082809414e+18,Mon Jul 08 23:36:58 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/oDQhb3FVFD Use my referral code: E6M5FFON Get 10 free coins now!,1.810458082809414e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/BlessingAdima/status/1810458082809414118,1477671475,BlessingAdima,bot
1.8102956394665167e+18,Mon Jul 08 12:51:28 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/NrczZewr17 Use my referral code: JKGPPIIG Get 10 free coins now!,1.8102956394665167e+18,no image,no reply,en,Benin,0.0,0.0,0.0,https://x.com/agbessicika/status/1810295639466516619,1755257819975049216,agbessicika,bot
1.8104173361526336e+18,Mon Jul 08 20:55:03 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/7ImoeJr5t1 Use my referral code: 8F95V3V2 Get 10 free coins now!,1.8104173361526336e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Alexdollar13/status/1810417336152633686,1097164225598902283,Alexdollar13,bot
1.810327451647779e+18,Mon Jul 08 14:57:53 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/mstHBBxsls Use my referral code: UYZJ6J2Q Get 10 free coins now!,1.810327451647779e+18,no image,no reply,en,"Kolkata, India",0.0,0.0,0.0,https://x.com/Debashi92529503/status/1810327451647778959,575610507,Debashi92529503,bot
1.8101803061057293e+18,Mon Jul 08 05:13:11 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/9LX2uTw2EN Use my referral code: 1LNMAOBE Get 10 free coins now!,1.8101803061057293e+18,no image,no reply,en,"ÜT: 6.429944,3.420446",0.0,0.0,0.0,https://x.com/eeeezed/status/1810180306105729269,239717852,eeeezed,bot
1.8101653457448184e+18,Mon Jul 08 04:13:44 +0000 2024,6.0, #Libre#BTC ️️ Libre Ecosystem; launch community instant messaging tools based on the Libre chain and search engine tools based on the Libre chain and on this basis gradually introduce new content such as games social networking e-commerce and life services to https://t.co/FgLxDWBjAc,1.8101653457448184e+18,https://pbs.twimg.com/media/GR7_xuQW4AAnCqA.jpg,no reply,en,United States,0.0,109.0,3.0,https://x.com/CZArmyUSA/status/1810165345744818431,752033788549537792,CZArmyUSA,bot
1.810259140905681e+18,Mon Jul 08 10:26:26 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/90BY8uMD5C Use my referral code: 7N7VPZTK Get 10 free coins now!,1.810259140905681e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Alfredo24781938/status/1810259140905681039,1454287854666870786,Alfredo24781938,bot
1.8103798587338304e+18,Mon Jul 08 18:26:08 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/zxyvHkXHkf Use my referral code: TSC59WJG Get 10 free coins now!,1.8103798587338304e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/125_NotunDin/status/1810379858733830395,1653821048725573632,125_NotunDin,bot
1.8104390127016512e+18,Mon Jul 08 22:21:11 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/up16u0USNH Use my referral code: CGCCJEPF Get 10 free coins now!,1.8104390127016512e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/roaamohamed777/status/1810439012701651095,3423062860,roaamohamed777,bot
1.810228503406637e+18,Mon Jul 08 08:24:42 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/zG01qQVgxC Use my referral code: 723RXEU7 Get 10 free coins now!,1.810228503406637e+18,no image,no reply,en,Canada,0.0,0.0,0.0,https://x.com/Digitalcashca/status/1810228503406637139,928463749391974400,Digitalcashca,bot
1.8104367987256443e+18,Mon Jul 08 22:12:23 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/BCONBfQDds Use my referral code: SHOOBZOLY Get 10 free coins now!,1.8104367987256443e+18,no image,no reply,en,"Kogi, Nigeria",0.0,0.0,0.0,https://x.com/Shoobzolybaba/status/1810436798725644446,1762786400238276608,Shoobzolybaba,bot
1.810325388557525e+18,Mon Jul 08 14:49:41 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/ivimxVMl62 Use my referral code: P4E7T8Z3 Get 10 free coins now!,1.810325388557525e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/RuthJ526744/status/1810325388557525063,1795041838375546880,RuthJ526744,bot
1.8101988671843407e+18,Mon Jul 08 06:26:56 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/IQHfbxjZeP Use my referral code: EN1ABJTL Get 10 free coins now!,1.8101988671843407e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/agneta_ndu8066/status/1810198867184341260,1788253475798732800,agneta_ndu8066,bot
1.8104469738765563e+18,Mon Jul 08 22:52:49 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/q3nHpzDDyJ Use my referral code: OSLIT0XV Get 10 free coins now!,1.8104469738765563e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/nclare124/status/1810446973876556238,1748640581436252160,nclare124,bot
1.8103923321786988e+18,Mon Jul 08 19:15:42 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/FRm257NaVz Use my referral code: BV1DCSG1 Get 10 free coins now!,1.8103923321786988e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Bobbysweet007/status/1810392332178698741,1500263834589794311,Bobbysweet007,bot
1.8102839184923732e+18,Mon Jul 08 12:04:54 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/40TJsru0vu Use my referral code: 67EO21RH Get 10 free coins now!,1.8102839184923732e+18,no image,no reply,en,Malaysia,0.0,0.0,0.0,https://x.com/nickshahrin/status/1810283918492373389,164675228,nickshahrin,bot
1.810202137034449e+18,Mon Jul 08 06:39:56 +0000 2024,1.0,Download this free cloud based mining app: https://t.co/AKgwTVxSA5 Use my referral code: YUF6B5Y0 Get 10 free coins now!,1.810202137034449e+18,no image,no reply,en,Nigeria,0.0,0.0,0.0,https://x.com/dnwabuking/status/1810202137034448989,569314161,dnwabuking,bot
1.8103798389451123e+18,Mon Jul 08 18:26:03 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/rCsL6GHPgk Use my referral code: T5Q566HR Get 10 free coins now!,1.8103798389451123e+18,no image,no reply,en,"Dhaka, Bangladesh",0.0,0.0,0.0,https://x.com/Sobuj_Sopno/status/1810379838945112284,1226729938155339777,Sobuj_Sopno,bot
1.8103059957105992e+18,Mon Jul 08 13:32:37 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/JIGwbU0VjA Use my referral code: FEYK5S4P Get 10 free coins now!,1.8103059957105992e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/OnimisiRac42391/status/1810305995710599239,1762725382409658368,OnimisiRac42391,bot
1.8102168871852608e+18,Mon Jul 08 07:38:32 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/aiBQEFONiA Use my referral code: S6IAMDAQ Get 10 free coins now!,1.8102168871852608e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/BCent345/status/1810216887185260757,1469772327470698505,BCent345,bot
1.8103170282613476e+18,Mon Jul 08 14:16:28 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/H4mI5GfbeE Use my referral code: I6PNL0P8 Get 10 free coins now!,1.8103170282613476e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/joel12844427689/status/1810317028261347364,1759840337671962624,joel12844427689,bot
1.8104243289927764e+18,Mon Jul 08 21:22:50 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/6wdLsrG002 Use my referral code: CM2GRY97 Get 10 free coins now!,1.8104243289927764e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Obaino2022/status/1810424328992776562,1484161108667736066,Obaino2022,bot
1.81025679029194e+18,Mon Jul 08 10:17:06 +0000 2024,0.0,Download this free cloud based mining app: https://t.co/zcs3N75sb7 Use my referral code: 0IBC8KE6 Get 10 free coins now!,1.81025679029194e+18,no image,no reply,en,Space,0.0,0.0,0.0,https://x.com/Travd082/status/1810256790291939688,834007561259081729,Travd082,bot
1.833950420278059e+18,Wed Sep 11 23:59:39 +0000 2024,9.0,@ShibaArmyWhalee @electroneum Lets gooo #Electroneum #Altcoins #HODL,1.83401900509252e+18,no image,ShibaArmyWhalee,en,unkown,0.0,0.0,1.0,https://x.com/MrDelayMK/status/1834019005092519982,1361425059252953088,MrDelayMK,bot
1.834018320477229e+18,Wed Sep 11 23:56:56 +0000 2024,0.0,Just In Altcoins: The Top Investment Choice cryptocurrency investing altcoins blockchain finance crypto bitcoin Read More: ,1.834018320477229e+18,no image,no reply,en,"Portsmouth, England",0.0,0.0,0.0,https://x.com/prabowo_sa791/status/1834018320477229063,1825552341447352320,prabowo_sa791,bot
1.834017856247198e+18,Wed Sep 11 23:55:05 +0000 2024,0.0,CPI Hoje: Expectativas e Possíveis Correções no Mercado #bitcoin #ethereum #altcoins #criptomoedas #academiaalpha Junta-te à Academia:https://t.co/g5QeIVBBrG Assiste às nossas lives todos os dias no Youtube: https://t.co/rJubPCQP6N https://t.co/tUw5RHThNM,1.834017856247198e+18,https://pbs.twimg.com/ext_tw_video_thumb/1834017836945047552/pu/img/0o0KibNBSgWdZ1MC.jpg,no reply,pt,Portugal,0.0,0.0,0.0,https://x.com/acryptonetwork/status/1834017856247197893,1648059364186509328,acryptonetwork,bot
1.8340172282047775e+18,Wed Sep 11 23:52:36 +0000 2024,0.0,Split it into two. Use the other and buy low cap utility altcoins to yield huge dividends in this coming #BullMarket. Then stake the other halve in @Coredao_Org's https://t.co/UqR1BXsOxV to earn $CORE in return. #BTCFi,1.8340172282047775e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/the_ozoemenam/status/1834017228204777806,1800069193330556928,the_ozoemenam,bot
1.8340168349467935e+18,Wed Sep 11 23:51:02 +0000 2024,0.0, Cryptocurrencies aren't just a new financial technology; they're a revolution in investment and commerce. Are you ready to dive into this world of opportunities and challenges? #Cryptocurrencies #Investing #Crypto #Bitcoin #Ethereum #Blockchain #Altcoins #NFT #DeFi #Crypt,1.8340168349467935e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/SHGFutures/status/1834016834946793674,1829824001968877568,SHGFutures,bot
1.8340166821863224e+18,Wed Sep 11 23:50:26 +0000 2024,1.0,I'am sharing the unused resources of my pc inside the #DePIN+#iA @DATSProject project in the easiest way possible...and it consumes 0% space in my ram...plus it has an airdrop on the way... $LYX #Airdrop #Altcoins https://t.co/BgLWw1F4Jx https://t.co/UVW3kfUfVW,1.8340166821863224e+18,https://pbs.twimg.com/media/GXO6uyQXkAAxMLH.jpg,no reply,en,CL,0.0,0.0,0.0,https://x.com/SergioMellado17/status/1834016682186322393,1257216127249395712,SergioMellado17,bot
1.834016599835112e+18,Wed Sep 11 23:50:06 +0000 2024,0.0,Expectativa dos dados CPI #bitcoin #ethereum #altcoins #criptomoedas #academiaalpha Junta-te à Academia:https://t.co/g5QeIVBBrG Assiste às nossas lives todos os dias no Youtube: https://t.co/rJubPCQP6N https://t.co/QO8zaSFgQR,1.834016599835112e+18,https://pbs.twimg.com/ext_tw_video_thumb/1834016576875446272/pu/img/iYUdGBbk1oJCTmCD.jpg,no reply,pt,Portugal,0.0,0.0,0.0,https://x.com/acryptonetwork/status/1834016599835111644,1648059364186509328,acryptonetwork,bot
1.8340164435972424e+18,Wed Sep 11 23:49:29 +0000 2024,0.0, In the crypto world it's not about going with the flow it's about creating the wave! BlueWhaleCoin #BlueWhaleCoin #BWC #TON #CryptoRevolution #Blockchain #DeFi #CryptoCommunity #Web3 #Altcoins https://t.co/5NRP4fhmqk,1.8340164435972424e+18,https://pbs.twimg.com/media/GXO8O1uXEAAwHyo.jpg,no reply,en,TON,0.0,1.0,0.0,https://x.com/BlueWhaleCoin_/status/1834016443597242608,2793225653,BlueWhaleCoin_,bot
1.8383676774478643e+18,Mon Sep 23 23:59:44 +0000 2024,0.0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 18 free gift(s) valued at $24.54 in total. Search my code in Temu or tap my link to download &amp; accept my invite 343337161 https://t.co/FBJj05Oo6C,1.8383676774478643e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/homesteadm43135/status/1838367677447864390,1691052639037865984,homesteadm43135,bot
1.8383675441150976e+18,Mon Sep 23 23:59:12 +0000 2024,0.0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/k6vAUOXbvS,1.8383675441150976e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/donrey09/status/1838367544115097870,1821377945425903616,donrey09,bot
1.838367493498585e+18,Mon Sep 23 23:59:00 +0000 2024,0.0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/Hz7zBq1lC2,1.838367493498585e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/DaEmTNaNa88/status/1838367493498585272,1561928025079291906,DaEmTNaNa88,bot
1.838367338023768e+18,Mon Sep 23 23:58:23 +0000 2024,0.0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/7M06SjfQtn,1.838367338023768e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/Shayna35662132/status/1838367338023768105,1242155416135643140,Shayna35662132,bot
1.838367170947887e+18,Mon Sep 23 23:57:43 +0000 2024,0.0,Claimed! Can you take the gift and accept my invitation? I got 2 free gifts. Wonder how? 1. Accept invitation; 2. Pick gifts you like; 3. Cut to $0 to claim free gifts. Follow my lead and get yours now! https://t.co/yPe9A5MIPF,1.838367170947887e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/DDSKO1919/status/1838367170947887165,1749624465065947136,DDSKO1919,bot
1.8383670620052887e+18,Mon Sep 23 23:57:17 +0000 2024,0.0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/GMGjabgN0r,1.8383670620052887e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/AlickKong/status/1838367062005289130,1475485476643487749,AlickKong,bot
1.8383663648949455e+18,Mon Sep 23 23:54:31 +0000 2024,0.0,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/cURQpHajsG,1.8383663648949455e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/SandraTalmadge4/status/1838366364894945775,807848241618452480,SandraTalmadge4,bot
1.8383656206285256e+18,Mon Sep 23 23:51:33 +0000 2024,0.0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/t1IY6GmDPr,1.8383656206285256e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/buckey1304/status/1838365620628525523,1740969365233897472,buckey1304,bot
1.8383654005450056e+18,Mon Sep 23 23:50:41 +0000 2024,0.0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 5 free gift(s) valued at $0.05 in total. Search my code in Temu or tap my link to download &amp; accept my invite 343543439 https://t.co/jiQjOcTDH1,1.8383654005450056e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/CritalrRom79918/status/1838365400545005653,1655000410820575234,CritalrRom79918,bot
1.838365391669674e+18,Mon Sep 23 23:50:39 +0000 2024,1.0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 16 free gift(s) valued at $2.43 in total. Search my code in Temu or tap my link to download &amp; accept my invite 326833996 https://t.co/lFyP94joAl,1.838365391669674e+18,no image,no reply,en,unkown,0.0,0.0,0.0,https://x.com/JimW078/status/1838365391669674024,1532100499868160003,JimW078,bot
