conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,account_type
1.74e+18,Mon Jan 01 23:00:12 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code SRMQ4 or click the link https://t.co/WvutSgNjli #MantaNewParadigm,1.74e+18,,,en,unknown,0,0,0,https://x.com/kwame23976539/status/1741957524549669013,1.38e+18,kwame23976539,bot
1.74e+18,Mon Jan 01 23:00:01 +0000 2024,0,https://t.co/kl4y9Bi1I7 It's January! Our Newsletter is out! Click the link above to get information on our Support Group this month!! https://t.co/0wCYezb6UL,1.74e+18,https://pbs.twimg.com/media/GCytGFAXQAAuQXh.png,,en,Alabama,0,0,0,https://x.com/TouchingHearts8/status/1741957477401268644,54954658.0,TouchingHearts8,bot
1.74e+18,Mon Jan 01 22:58:31 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code JXLWI or click the link https://t.co/GRZYrBJaSv,1.74e+18,,,en,"Basel-City, Switzerland",0,0,0,https://x.com/pranavsuccess/status/1741957100664664521,2501094332.0,pranavsuccess,bot
1.74e+18,Tue Jan 02 23:59:56 +0000 2024,0,#Matapop - Social Network Proof-of-Agreement Missing #BTC missing #ETH cannot miss #Metapop Click on this link to register (please open this link in your browser):： https://t.co/Zznj1w5Gkl,1.74e+18,,,en,"Abuja, Nigeria",0,0,0,https://x.com/aliyumoo/status/1742334946314994095,2429126515.0,aliyumoo,bot
1.74e+18,Tue Jan 02 23:57:26 +0000 2024,0,Are YOU interested in volunteering with us? We are currently recruiting for positions with our Marketing Events and Publications portfolios! Click on this link to apply: https://t.co/FIA8o2aWUH https://t.co/jARTRDmWFj,1.74e+18,https://pbs.twimg.com/media/GC4DmFmbIAAm44D.jpg,,en,Australia,0,0,0,https://x.com/YDSociety/status/1742334316317900935,4030854372.0,YDSociety,bot
1.74e+18,Tue Jan 02 23:56:56 +0000 2024,0,don't click on this link https://t.co/WAWV92cN1t (unless),1.74e+18,,,en,unknown,0,1,0,https://x.com/BrandonxRage/status/1742334190564122709,2163177282.0,BrandonxRage,bot
1.74e+18,Tue Jan 02 23:55:55 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code UDFCR or click the link https://t.co/oabpd3B5ox,1.74e+18,,,en,United States 🇺🇸,0,0,0,https://x.com/REBEL_US/status/1742333932278784396,7.9e+17,REBEL_US,bot
1.74e+18,Tue Jan 02 23:55:48 +0000 2024,0,Happy New Year! I m thrilled to invite you to my business presentation. It will be an excellent opportunity to network with industry professionals and gain valuable insights. At Holiday Inn El Paso West Sunland Park RSVP: Click this link to register: https://t.co/zDgQcWBbZq https://t.co/9TmaQzrtjl,1.74e+18,https://pbs.twimg.com/ext_tw_video_thumb/1742333888591241216/pu/img/QcZKOI63ksWZ2Mlf.jpg,,en,"El Paso, Texas ",0,0,0,https://x.com/BattleintheCit1/status/1742333905582297543,1.21e+18,BattleintheCit1,bot
1.74e+18,Tue Jan 02 23:51:07 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code 05FKU or click the link https://t.co/CyH68geG0A,1.74e+18,,,en,unknown,0,0,0,https://x.com/halcion12/status/1742332724604748120,2900057724.0,halcion12,bot
1.74e+18,Tue Jan 02 23:51:04 +0000 2024,1,LETS TALK #BROWNS @7pm on Yarddawgs! CLICK the link below on our @Network_216 link and you can ask questions and comments throughout the show. We re pretty damn excited about this browns team right now so come and hang out if you re free #brownstwitter https://t.co/fVGWPhze7C,1.74e+18,,,en,"Columbus, OH",0,0,1,https://x.com/brownsfan593/status/1742332713187557883,66462325.0,brownsfan593,bot
1.74e+18,Tue Jan 02 23:50:20 +0000 2024,0,How to turn your store front windows into a advertising video screen. Click on this link to see videos https://t.co/uHMuMlFpqN https://t.co/Jv3XUarrwW,1.74e+18,https://pbs.twimg.com/media/GC4CMhQaIAAwKEe.jpg,,en,"Wigram, Christchurch City",0,0,0,https://x.com/Alvyn69603642/status/1742332528521015784,8.9e+17,Alvyn69603642,bot
1.74e+18,Tue Jan 02 23:50:19 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code YSINY or click the link https://t.co/dio9dxSKml,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332524003791291,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:50:05 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code FVIDE or click the link https://t.co/tMgTrBLZ7F,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332467334529245,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:49:52 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code KTALH or click the link https://t.co/usxuP4Uqfk,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332410866364527,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:49:41 +0000 2024,0,@TrippyGirl99 If this is ongoing issue please report a bug from the main Hero Forge® page click on Info then Report a Bug . Before doing that you may want to click on the name of your mini (to the left of Info ) and then Share so you can provide a link to where you are seeing the issue,1.74e+18,,TrippyGirl99,en,Los Angeles,0,1,0,https://x.com/HeroForgeMinis/status/1742332363302899910,2263322863.0,HeroForgeMinis,human
1.74e+18,Tue Jan 02 23:49:38 +0000 2024,0,Click the link! Also I hear the editor of this video is an extremely handsome man ,1.74e+18,,,en,"Kochi, Japan",0,0,0,https://x.com/JustFrameAndre/status/1742332351408226417,59108052.0,JustFrameAndre,human
1.74e+18,Tue Jan 02 23:49:36 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code OY1BR or click the link https://t.co/ypfflkU8LB,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332342931181987,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:49:18 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code WOARQ or click the link https://t.co/8jUJYHBxSF,1.74e+18,,,en,unknown,0,0,0,https://x.com/StarkszGp/status/1742332268159578273,4646979263.0,StarkszGp,bot
1.74e+18,Tue Jan 02 23:49:09 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code HIKN1 or click the link https://t.co/bi81gvKtbF,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332229227835463,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:48:50 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code 16PXS or click the link https://t.co/g5ngx0INmy,1.74e+18,,,en,unknown,0,0,0,https://x.com/EdinaldoCorde15/status/1742332152140701753,1.38e+18,EdinaldoCorde15,bot
1.74e+18,Tue Jan 02 23:47:35 +0000 2024,1,@Normalstufffor1 Click the link for results https://t.co/CkvbOjrj5U,1.74e+18,,Normalstufffor1,en,"Srivilliputhur, India",0,0,0,https://x.com/SearchThisImage/status/1742331838331339261,4449919873.0,SearchThisImage,bot
1.74e+18,Tue Jan 02 23:47:20 +0000 2024,2,Don't miss out on this chance for amazing exposure. ⬇️ Click the link to apply now! https://t.co/GPIxgrb7Sb https://t.co/WpRsgpLG3z,1.74e+18,https://pbs.twimg.com/ext_tw_video_thumb/1742331515072081920/pu/img/bFzt7re0gBEOXb5F.jpg,,en,World,0,1,1,https://x.com/KommieAgency/status/1742331774313574571,1.69e+18,KommieAgency,bot
1.74e+18,Tue Jan 02 23:39:00 +0000 2024,0,Did you see any of the pictures from this past weekend's 8 GFOM Poor Children's Feeding Programs? We fed over 330 kids!!! These kids get fed both physically &amp; spiritually. Thanks &amp; God bless you if you choose to help them please click on the link to help: https://t.co/skvJDSn7RI https://t.co/KVdTzBNUTr,1.74e+18,https://pbs.twimg.com/media/GC3_m2HWQAANPAg.jpg,,en,Globally,0,0,0,https://x.com/DrWaldmiller/status/1742329677564272974,1.52e+18,DrWaldmiller,bot
1.74e+18,Tue Jan 02 23:38:45 +0000 2024,0,@geminischeisse I-visit ang Meralco Online to report an outage o i-track ang status ng iyong report at estimated time of restoration thru this link https://t.co/VNxSiq5st5. Click the link in our bio to know more about Meralco's Privacy Statement. Salamat! 3/3,1.74e+18,,geminischeisse,en,Philippines,0,0,0,https://x.com/meralco/status/1742329613211119876,15371662.0,meralco,human
1.74e+18,Tue Jan 02 23:38:42 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code EGX1T or click the link https://t.co/NaLHoTYK3p,1.74e+18,,,en,unknown,0,0,0,https://x.com/robert44961911/status/1742329600280244458,1.18e+18,robert44961911,bot
1.74e+18,Tue Jan 02 23:38:12 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code TPCO1 or click the link https://t.co/BkvykNhd5o,1.74e+18,,,en,unknown,0,0,0,https://x.com/robert44961911/status/1742329475889758367,1.18e+18,robert44961911,bot
1.74e+18,Tue Jan 02 23:37:33 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code 9TR6Z or click the link https://t.co/ldA40xxWFK,1.74e+18,,,en,unknown,0,0,0,https://x.com/robert44961911/status/1742329311003074698,1.18e+18,robert44961911,bot
1.74e+18,Tue Jan 02 23:36:56 +0000 2024,1,@xyodrea What da hell is this link and why can t I click it,1.74e+18,,xyodrea,en,N♡,0,0,0,https://x.com/Bingeru_/status/1742329154677113005,1.07e+18,Bingeru_,human
1.74e+18,Tue Jan 02 23:36:11 +0000 2024,17,1U - Keegan Murray Over 15.5 Points My free play for the night I gave this out to DubClub subs earlier today so odds and line is from that time. Analysis below click on the link to join my free trial and get all my plays https://t.co/Sck2L3xCCr #nbabets #PlayerProps https://t.co/9Gzenc1PTD,1.74e+18,https://pbs.twimg.com/media/GC3-8xtaoAA50iy.jpg,,en,unknown,0,4,0,https://x.com/aus_bets/status/1742328969805128118,1.46e+18,aus_bets,bot
1.74e+18,Tue Jan 02 23:35:29 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code WSWLY or click the link https://t.co/KDEUfQ8ZhS,1.74e+18,,,en,unknown,0,0,0,https://x.com/robert44961911/status/1742328792855814314,1.18e+18,robert44961911,bot
1.74e+18,Tue Jan 02 23:34:07 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code O4TCC or click the link https://t.co/fqFGTVMTH7,1.74e+18,,,en,unknown,0,0,0,https://x.com/CryptoLobster/status/1742328445944603122,8.98e+17,CryptoLobster,bot
1.74e+18,Tue Jan 02 23:33:54 +0000 2024,0,Just dont click any link guys its just some hours away for the big show to begin dont fuck it up you have been waiting for this time stay safe. $PNDC,1.74e+18,,,en,F430,0,0,0,https://x.com/wazearly/status/1742328393557766372,1.65e+18,wazearly,bot
1.74e+18,Tue Jan 02 23:33:25 +0000 2024,1,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code CV6AN or click the link https://t.co/O5IXDCchuX,1.74e+18,,,en,unknown,0,0,0,https://x.com/slavkob179/status/1742328270757015625,1.42e+18,slavkob179,bot
1.74e+18,Tue Jan 02 23:33:08 +0000 2024,7,Time to get your shots up! Click the link to find out more about how you can save 20% this month in the @StarsBballClub Shooting LAB. https://t.co/thVgZnNlpN https://t.co/ZbZ7AWVRUO,1.74e+18,https://pbs.twimg.com/media/GC39iSGWMAAmH9Y.jpg,,en,"Franklin, TN",0,0,1,https://x.com/StarsBBLAB/status/1742328202029117455,1.56e+18,StarsBBLAB,bot
1.74e+18,Tue Jan 02 23:33:08 +0000 2024,0,This 89 minute jaw-dropping webinar goes over how to sponsor 28 people in 21 days. Click link to register - https://t.co/aoU2y4R6e3 https://t.co/RwXP15b3us,1.74e+18,https://pbs.twimg.com/media/GC3-C37X0AAMWR1.jpg,,en,"Maryland, USA",0,0,0,https://x.com/ErnestCDavis/status/1742328198933672168,1.02e+18,ErnestCDavis,bot
1.74e+18,Tue Jan 02 23:32:22 +0000 2024,1,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code FKE9G or click the link https://t.co/WjyJrhjOFt,1.74e+18,,,en,unknown,0,0,0,https://x.com/slavkob179/status/1742328008680108132,1.42e+18,slavkob179,bot
1.74e+18,Tue Jan 02 23:30:00 +0000 2024,0, Brace for a Revolution: 2024's GenAI is democratizing creativity! From AI-powered content to endless opportunities this groundbreaking trend is reshaping businesses. Are you ready to explore its potential? Click the link in bio to explore more in our newsletter! https://t.co/a8h2W6IsR1,1.74e+18,https://pbs.twimg.com/media/GC3tDJXWgAA7P9l.jpg,,en,unknown,0,0,0,https://x.com/FortisCyber/status/1742327411755360699,1.09e+18,FortisCyber,bot
1.74e+18,Tue Jan 02 23:29:41 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code QRQM9 or click the link https://t.co/xFC2y3JLaA,1.74e+18,,,en,unknown,0,0,0,https://x.com/Studda_toomuch/status/1742327333418344482,1.22e+18,Studda_toomuch,bot
1.74e+18,Tue Jan 02 23:28:28 +0000 2024,1,click this link daily for palestine! https://t.co/bthCf8IAgm,1.74e+18,,,en,right where you left me,0,0,0,https://x.com/reputationcuts/status/1742327024746721592,1.53e+18,reputationcuts,bot
1.74e+18,Tue Jan 02 23:27:55 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code LFPFT or click the link https://t.co/1ks5gQbJPo,1.74e+18,,,en,unknown,0,0,0,https://x.com/CockJoost/status/1742326886275874913,1.27e+18,CockJoost,bot
1.74e+18,Tue Jan 02 23:25:03 +0000 2024,3,LETS TALK #BROWNS tonight @7pm on YDP! CLICK the link below on our @Network_216 link and you can ask questions and comments throughout the show. We re pretty damn excited about this browns team right now so come and hang out if you re free #brownstwitter https://t.co/fVGWPhze7C,1.74e+18,,,en,"Columbus, OH",0,0,1,https://x.com/brownsfan593/status/1742326164385923485,66462325.0,brownsfan593,bot
1.74e+18,Tue Jan 02 23:23:39 +0000 2024,0,Manta New Paradigm is HERE and they extended the deadline for the airdrop. I'm getting PENTA rewards and Manta rewards you can too. Join my team with this invite code NWLHY or click the link https://t.co/qg0knbDPZI,1.74e+18,,,en,United States,0,0,0,https://x.com/LifewithCrypto1/status/1742325813012488703,1.06e+18,LifewithCrypto1,bot
1.74e+18,Tue Jan 02 23:22:47 +0000 2024,0,Manta New Paradigm is HERE!! Join my team with this invite code LOMHT click the link https://t.co/inLzcx5G8T #MantaNewParadigm #MantaNetwork #mantainvitecodes,1.74e+18,,,en,unknown,0,2,0,https://x.com/Skim6900waves/status/1742325593977331882,1.72e+18,Skim6900waves,bot
1.74e+18,Tue Jan 02 23:21:55 +0000 2024,1,Watch me unbox my first ever box here: https://t.co/GWRbdJ5y8i I'm so excited to stream myself cooking one of these up for you later this week! They look delicious! Want one of your own? Click the link on the og post and enter my coupon code! #hellofreshpartner #sponsored,1.74e+18,,,en,"BC, Canada",0,0,1,https://x.com/thegamerdebbie/status/1742325375991209993,1.56e+18,thegamerdebbie,bot
1.74e+18,Tue Jan 02 23:20:24 +0000 2024,0,LADIES GENTLEMEN &amp; MORTADELLA SANGWICHES!!! What are you waiting for? Please check this promo out &amp; click on my link below to sign up! #GamblingTwitter #Happy2024 https://t.co/H4sqv0SVnt MADLABMMA 2024 PROMO https://t.co/coPpQdqfE3 via @YouTube,1.74e+18,,,en,United States,0,0,0,https://x.com/J5MikeM/status/1742324994208653686,251854204.0,J5MikeM,bot
1.74e+18,Tue Jan 02 23:18:43 +0000 2024,0, Unlock Exclusive Deals at the Click of a Button! Explore the Future of Online Success with this Special Link: Don't Miss Out on Game-Changing Opportunities! https://t.co/9XsbgrPR7U,1.74e+18,,,en,USA ,0,0,0,https://x.com/Harold74037180/status/1742324570873598342,1.68e+18,Harold74037180,bot
1.74e+18,Tue Jan 02 23:17:48 +0000 2024,0,@angeliedesu I-visit ang Meralco Online to report an outage o i-track ang status ng iyong report at estimated time of restoration thru this link https://t.co/VNxSiq5st5. Click the link in our bio to know more about Meralco's Privacy Statement. Salamat! 2/2,1.74e+18,,angeliedesu,en,Philippines,0,0,0,https://x.com/meralco/status/1742324343575609476,15371662.0,meralco,bot
1.74e+18,Tue Jan 02 23:17:10 +0000 2024,0,1.Go To Binance. https://t.co/lll0Gs6GGM On Wallet. 3. Click On Deposit. 4. Search For Ai. 5. Click On The Ai. ( Sleepless Ai.) 6. Copy The BNB SMART CHAIN ( BEP 20) Address. Then Open This Link https://t.co/wUiOf3zw2q.,1.74e+18,,,en,"Victoria Island, Nigeria",0,1,0,https://x.com/DatEgunBoi/status/1742324181251887528,1.57e+18,DatEgunBoi,bot
1.74e+18,Tue Jan 02 23:17:04 +0000 2024,0,Manta New Paradigm is HERE!! I'm getting PENTA rewards Manta rewards for it you can too. Join my team with this invite code FSSBK or click the link https://t.co/r3Lh0FWWcA,1.74e+18,,,en,unknown,0,0,0,https://x.com/alex567V/status/1742324158183465115,1516525512.0,alex567V,bot
1.74e+18,Tue Jan 02 23:15:25 +0000 2024,0,JOIN AND ROAST THE GIRL CHAS To join the meeting on Google Meet click this link: https://t.co/h1HlBsPRI7 Or open Meet and enter this code: xzc-sxkf-ajh,1.74e+18,,,en,unknown,0,0,0,https://x.com/kaydeniskd73/status/1742323741185433789,1.74e+18,kaydeniskd73,bot
1.74e+18,Tue Jan 02 23:14:49 +0000 2024,3,CBB 2 pick for Tuesday on #PrizePicks We have been 100% correct on Edey this year lock in and let s win! Cooking up some more in discord feel free to click the link and join us! https://t.co/RwtC2EUn2S,1.74e+18,https://pbs.twimg.com/media/GC36EgRaAAAaxOY.jpg,,en,"California, USA",1,1,0,https://x.com/Coach91Bets/status/1742323589700080121,1.69e+18,Coach91Bets,bot
1.74e+18,Tue Jan 02 23:14:00 +0000 2024,1,We men are a tribal species. We need to work together to build each other up to living better lives. For my new followers that want to know more about Path to Manliness and the state of masculinity in the modern era click this link. https://t.co/uHKNU3khU1,1.74e+18,,,en,The Place For High Value Men,0,3,0,https://x.com/PathToManliness/status/1742323385340743994,1.01e+18,PathToManliness,bot
